149,1.5,2.2,6.4,56.75886915,6.93,0,0,0,0,0,0
150,1.5,2.2,6.5,53.93165332,6.39,0,0,0,0,0,0
151,1.5,2.2,6.6,51.06376659,5.93,0,0,0,0,0,0
152,1.5,2.2,6.7,48.20581178,5.56,0,0,0,0,0,0
153,1.5,2.2,6.8,45.41611401,5.25,0,0,0,0,0,0
154,1.5,2.2,6.9,42.77002662,5.02,0,0,0,0,0,0
155,1.5,2.2,7.0,40.36792201,4.84,0,0,0,0,0,0
156,1.5,2.2,7.1,38.33850132,4.74,0,0,0,0,0,0
157,1.5,2.2,7.2,36.83244226,4.69,0,0,0,0,0,0
158,1.5,2.2,7.3,36.00136281,4.72,0,0,0,0,0,0
159,1.5,2.2,7.4,35.9624907,4.83,0,0,0,0,0,0
160,1.5,2.2,7.5,36.76130001,5.11,0,0,0,0,0,0
161,1.5,2.2,7.6,38.35264397,5.69,0,0,0,0,0,0
162,1.5,2.2,7.7,40.61165253,6.37,0,0,0,0,0,0
163,1.5,2.2,7.8,43.36511064,7.16,0,0,0,0,0,0
164,1.5,2.2,7.9,46.42451668,8.07,0,0,0,0,0,0
165,1.5,2.2,8.0,49.60917876,9.11,0,0,0,0,0,0
166,1.5,2.2,8.1,52.75829816,10.31,0,0,0,0,0,0
167,1.5,2.2,8.2,55.73582961,11.7,0,0,0,0,0,0
168,1.5,2.2,8.3,58.43184937,13.31,0,0,0,0,0,0
169,1.5,2.2,8.4,60.76260358,15.15,0,0,0,0,0,0
170,1.5,2.2,8.5,62.67009516,17.15,0,0,0,0,0,0
171,1.5,2.2,8.6,64.12131897,18.83,0,0,0,0,0,0
172,1.5,2.2,8.7,65.10692259,19.21,0,0,0,0,0,0
173,1.5,2.2,8.8,65.63898751,17.95,0,0,0,0,0,0
174,1.5,2.2,8.9,65.7476964,16.0,0,0,0,0,0,0
175,1.5,2.2,9.0,65.47683411,14.07,0,0,0,0,0,0
176,1.5,2.2,9.1,64.87833427,12.37,0,0,0,0,0,0
177,1.5,2.2,9.2,64.00638825,10.92,0,0,0,0,0,0
178,1.5,2.2,9.3,62.9119073,9.68,0,0,0,0,0,0
179,1.5,2.2,9.4,61.63827478,8.76,0,0,0,0,0,0
180,1.5,2.2,9.5,60.21925332,8.07,0,0,0,0,0,0
181,1.5,2.2,9.6,58.67958904,7.5,0,0,0,0,0,0
182,1.5,2.2,9.7,57.03834118,7.03,0,0,0,0,0,0
183,1.5,2.2,9.8,55.31440543,6.64,0,0,0,0,0,0
184,1.5,2.2,9.9,53.53324741,6.34,0,0,0,0,0,0
185,1.5,2.2,10.0,51.73359767,6.1,0,0,0,0,0,0
186,1.5,2.2,10.1,49.97274089,5.93,0,0,0,0,0,0
187,1.5,2.2,10.2,48.3289477,5.82,0,0,0,0,0,0
188,1.5,2.2,10.3,46.89950407,5.78,0,0,0,0,0,0
189,1.5,2.2,10.4,45.79290313,5.8,0,0,0,0,0,0
190,1.5,2.2,10.5,45.11465094,5.9,0,0,0,0,0,0
191,1.5,2.2,10.6,44.9483866,6.07,0,0,0,0,0,0
192,1.5,2.2,10.7,45.33720566,6.42,0,0,0,0,0,0
193,1.5,2.2,10.8,46.27195541,7.0,0,0,0,0,0,0
194,1.5,2.2,10.9,47.69127549,7.69,0,0,0,0,0,0
195,1.5,2.2,11.0,49.49280916,8.48,0,0,0,0,0,0
196,1.5,2.2,11.1,51.55034657,9.4,0,0,0,0,0,0
197,1.5,2.2,11.2,53.7308818,10.47,0,0,0,0,0,0
198,1.5,2.2,11.3,55.90793924,11.69,0,0,0,0,0,0
199,1.5,2.2,11.4,57.97033953,13.09,0,0,0,0,0,0
200,1.5,2.2,11.5,59.82718191,14.69,0,0,0,0,0,0
201,1.5,2.2,11.6,61.4101921,16.43,0,0,0,0,0,0
202,1.5,2.2,11.7,62.67432763,18.06,0,0,0,0,0,0
203,1.5,2.2,11.8,63.59713691,18.98,0,0,0,0,0,0
204,1.5,2.2,11.9,64.17705862,18.6,0,0,0,0,0,0
205,1.5,2.2,12.0,64.43068468,17.19,0,0,0,0,0,0
206,1.5,2.2,12.1,64.38898938,15.46,0,0,0,0,0,0
207,1.5,2.2,12.2,64.09263122,13.81,0,0,0,0,0,0
208,1.5,2.2,12.3,63.58663359,12.35,0,0,0,0,0,0
209,1.5,2.2,12.4,62.91499458,11.08,0,0,0,0,0,0
210,1.5,2.2,12.5,62.11598407,9.99,0,0,0,0,0,0
211,1.5,2.3,2.1,66.84490627,15.95,0,0,0,0,0,0
212,1.5,2.3,2.2,66.90821223,20.59,0,0,0,0,0,0
213,1.5,2.3,2.3,66.33020487,30.27,0,0,0,0,0,0
214,1.5,2.3,2.4,65.13660676,25.93,0,0,0,0,0,0
215,1.5,2.3,2.5,63.38072649,19.0,0,0,0,0,0,0
216,1.5,2.3,2.6,61.13858552,15.25,0,0,0,0,0,0
217,1.5,2.3,2.7,58.50317539,12.73,0,0,0,0,0,0
218,1.5,2.3,2.8,55.57792529,10.86,0,0,0,0,0,0
219,1.5,2.3,2.9,52.46949398,9.4,0,0,0,0,0,0
220,1.5,2.3,3.0,49.28012202,8.22,0,0,0,0,0,0
221,1.5,2.3,3.1,46.1000245,7.23,0,0,0,0,0,0
222,1.5,2.3,3.2,43.00067961,6.4,0,0,0,0,0,0
223,1.5,2.3,3.3,40.03030073,5.69,0,0,0,0,0,0
224,1.5,2.3,3.4,37.21308298,5.09,0,0,0,0,0,0
225,1.5,2.3,3.5,34.55374925,4.57,0,0,0,0,0,0
226,1.5,2.3,3.6,32.04836888,4.14,0,0,0,0,0,0
227,1.5,2.3,3.7,29.70153089,3.78,0,0,0,0,0,0
228,1.5,2.3,3.8,27.5489024,3.49,0,0,0,0,0,0
229,1.5,2.3,3.9,25.68235803,3.27,0,0,0,0,0,0
230,1.5,2.3,4.0,24.26972755,3.14,0,0,0,0,0,0
231,1.5,2.3,4.1,23.55003966,3.08,0,0,0,0,0,0
232,1.5,2.3,4.2,23.77709836,3.12,0,0,0,0,0,0
233,1.5,2.3,4.3,25.11397394,3.3,0,0,0,0,0,0
234,1.5,2.3,4.4,27.55109581,3.95,0,0,0,0,0,0
235,1.5,2.3,4.5,30.92032066,4.7,0,0,0,0,0,0
236,1.5,2.3,4.6,34.97360118,5.55,0,0,0,0,0,0
237,1.5,2.3,4.7,39.45069889,6.52,0,0,0,0,0,0
238,1.5,2.3,4.8,44.1104094,7.62,0,0,0,0,0,0
239,1.5,2.3,4.9,48.73875304,8.9,0,0,0,0,0,0
240,1.5,2.3,5.0,53.1494923,10.41,0,0,0,0,0,0
241,1.5,2.3,5.1,57.18404453,12.25,0,0,0,0,0,0
242,1.5,2.3,5.2,60.71252421,14.58,0,0,0,0,0,0
243,1.5,2.3,5.3,63.63559068,17.78,0,0,0,0,0,0
244,1.5,2.3,5.4,65.88624425,22.79,0,0,0,0,0,0
245,1.5,2.3,5.5,67.43072329,31.42,0,0,0,0,0,0
246,1.5,2.3,5.6,68.26784611,25.01,0,0,0,0,0,0
247,1.5,2.3,5.7,68.42640745,19.03,0,0,0,0,0,0
248,1.5,2.3,5.8,67.96054947,15.45,0,0,0,0,0,0
249,1.5,2.3,5.9,66.94336062,12.94,0,0,0,0,0,0
250,1.5,2.3,6.0,65.45928323,11.16,0,0,0,0,0,0
251,1.5,2.3,6.1,63.59619161,9.87,0,0,0,0,0,0
252,1.5,2.3,6.2,61.438182,8.83,0,0,0,0,0,0
253,1.5,2.3,6.3,59.06014173,7.99,0,0,0,0,0,0
254,1.5,2.3,6.4,56.52499658,7.29,0,0,0,0,0,0
255,1.5,2.3,6.5,53.88417916,6.72,0,0,0,0,0,0
256,1.5,2.3,6.6,51.18138029,6.25,0,0,0,0,0,0
257,1.5,2.3,6.7,48.45914722,5.86,0,0,0,0,0,0
