159,1.9,5.6,9.6,55.47469566,12.75,0,0,0,0,0,0
160,1.9,5.6,9.7,54.42539079,11.24,0,0,0,0,0,0
161,1.9,5.6,9.8,53.05956703,10.0,0,0,0,0,0,0
162,1.9,5.6,9.9,51.43903243,8.98,0,0,0,0,0,0
163,1.9,5.6,10.0,49.65258686,8.11,0,0,0,0,0,0
164,1.9,5.6,10.1,47.81157981,7.37,0,0,0,0,0,0
165,1.9,5.6,10.2,46.04205427,6.74,0,0,0,0,0,0
166,1.9,5.6,10.3,44.47276489,6.19,0,0,0,0,0,0
167,1.9,5.6,10.4,43.21915221,5.73,0,0,0,0,0,0
168,1.9,5.6,10.5,42.36534594,5.35,0,0,0,0,0,0
169,1.9,5.6,10.6,41.94887365,5.57,0,0,0,0,0,0
170,1.9,5.6,10.7,41.95390325,5.96,0,0,0,0,0,0
171,1.9,5.6,10.8,42.31647798,6.4,0,0,0,0,0,0
172,1.9,5.6,10.9,42.94010374,6.86,0,0,0,0,0,0
173,1.9,5.6,11.0,43.71595945,7.33,0,0,0,0,0,0
174,1.9,5.6,11.1,44.5416615,7.78,0,0,0,0,0,0
175,1.9,5.6,11.2,45.33503157,8.21,0,0,0,0,0,0
176,1.9,5.6,11.3,46.04207376,8.52,0,0,0,0,0,0
177,1.9,5.6,11.4,46.63983404,8.61,0,0,0,0,0,0
178,1.9,5.6,11.5,47.13505604,8.44,0,0,0,0,0,0
179,1.9,5.6,11.6,47.55925705,8.05,0,0,0,0,0,0
180,1.9,5.6,11.7,47.9606269,7.61,0,0,0,0,0,0
181,1.9,5.6,11.8,48.39332543,8.42,0,0,0,0,0,0
182,1.9,5.6,11.9,48.90536973,9.69,0,0,0,0,0,0
183,1.9,5.6,12.0,49.52710845,11.23,0,0,0,0,0,0
184,1.9,5.6,12.1,50.26275083,13.16,0,0,0,0,0,0
185,1.9,5.6,12.2,51.08703883,15.61,0,0,0,0,0,0
186,1.9,5.6,12.3,51.94785815,18.78,0,0,0,0,0,0
187,1.9,5.6,12.4,52.77394416,22.56,0,0,0,0,0,0
188,1.9,5.6,12.5,53.48565471,23.9,0,0,0,0,0,0
189,1.9,5.6,12.6,54.00648522,20.83,0,0,0,0,0,0
190,1.9,5.6,12.7,54.27344376,17.6,0,0,0,0,0,0
191,1.9,5.6,12.8,54.24513297,15.13,0,0,0,0,0,0
192,1.9,5.6,12.9,53.90702417,13.24,0,0,0,0,0,0
193,1.9,5.6,13.0,53.27380094,11.76,0,0,0,0,0,0
194,1.9,5.6,13.1,52.38880796,10.56,0,0,0,0,0,0
195,1.9,5.6,13.2,51.32065251,9.57,0,0,0,0,0,0
196,1.9,5.6,13.3,50.15698155,8.74,0,0,0,0,0,0
197,1.9,5.6,13.4,48.99553541,8.05,0,0,0,0,0,0
198,1.9,5.6,13.5,47.9329199,7.46,0,0,0,0,0,0
199,1.9,5.6,13.6,47.05224427,6.97,0,0,0,0,0,0
200,1.9,5.6,13.7,46.41170092,6.56,0,0,0,0,0,0
201,1.9,5.6,13.8,46.03678766,6.35,0,0,0,0,0,0
202,1.9,5.6,13.9,45.91848764,6.77,0,0,0,0,0,0
203,1.9,5.6,14.0,46.01809464,7.2,0,0,0,0,0,0
204,1.9,5.6,14.1,46.27722442,7.63,0,0,0,0,0,0
205,1.9,5.6,14.2,46.63011026,8.03,0,0,0,0,0,0
206,1.9,5.6,14.3,47.01521383,8.37,0,0,0,0,0,0
