247,0,0.2,0.4,267.47936507,86.37,0,0,0,0,0,0
248,0,0.2,0.5,261.00963999,78.57,0,0,0,0,0,0
249,0,0.2,0.6,253.47412863,72.17,0,0,0,0,0,0
250,0,0.2,0.7,245.07279207,66.74,0,0,0,0,0,0
251,0,0.2,0.8,236.02161706,62.01,0,0,0,0,0,0
252,0,0.2,0.9,226.54343804,57.83,0,0,0,0,0,0
253,0,0.2,1.0,216.85826803,54.07,0,0,0,0,0,0
254,0,0.2,1.1,207.17370387,50.66,0,0,0,0,0,0
255,0,0.2,1.2,197.67614102,47.54,0,0,0,0,0,0
256,0,0.2,1.3,188.5236751,44.66,0,0,0,0,0,0
257,0,0.2,1.4,179.8416138,42.0,0,0,0,0,0,0
258,0,0.2,1.5,171.72138694,39.53,0,0,0,0,0,0
259,0,0.2,1.6,164.22326305,37.23,0,0,0,0,0,0
260,0,0.2,1.7,157.38266349,35.08,0,0,0,0,0,0
261,0,0.2,1.8,151.21911633,33.09,0,0,0,0,0,0
262,0,0.2,1.9,145.74619741,31.23,0,0,0,0,0,0
263,0,0.2,2.0,140.98036957,29.5,0,0,0,0,0,0
264,0,0.2,2.1,136.946605,27.9,0,0,0,0,0,0
265,0,0.2,2.2,133.67913019,26.41,0,0,0,0,0,0
266,0,0.2,2.3,131.21656876,25.03,0,0,0,0,0,0
267,0,0.2,2.4,129.59208899,23.75,0,0,0,0,0,0
268,0,0.2,2.5,128.82064806,22.56,0,0,0,0,0,0
269,0,0.2,2.6,128.88658782,21.47,0,0,0,0,0,0
270,0,0.2,2.7,129.73508802,20.45,0,0,0,0,0,0
271,0,0.2,2.8,131.26999124,19.5,0,0,0,0,0,0
272,0,0.2,2.9,133.3585883,18.62,0,0,0,0,0,0
273,0,0.2,3.0,135.84196503,17.79,0,0,0,0,0,0
274,0,0.2,3.1,138.5483265,17.01,0,0,0,0,0,0
275,0,0.2,3.2,141.30662818,16.28,0,0,0,0,0,0
276,0,0.2,3.3,143.95853954,15.58,0,0,0,0,0,0
277,0,0.2,3.4,146.36769638,14.93,0,0,0,0,0,0
278,0,0.2,3.5,148.42596376,15.92,0,0,0,0,0,0
279,0,0.2,3.6,150.05689146,17.75,0,0,0,0,0,0
280,0,0.2,3.7,151.21674315,19.5,0,0,0,0,0,0
281,0,0.2,3.8,151.89352046,20.55,0,0,0,0,0,0
282,0,0.2,3.9,152.10437681,20.3,0,0,0,0,0,0
283,0,0.2,4.0,151.8917776,19.02,0,0,0,0,0,0
284,0,0.2,4.1,151.31874093,17.4,0,0,0,0,0,0
285,0,0.2,4.2,150.46349232,15.86,0,0,0,0,0,0
286,0,0.2,4.3,149.41388497,14.49,0,0,0,0,0,0
287,0,0.2,4.4,148.26196115,13.33,0,0,0,0,0,0
288,0,0.2,4.5,147.0990432,13.58,0,0,0,0,0,0
289,0,0.2,4.6,146.01172278,14.96,0,0,0,0,0,0
290,0,0.2,4.7,145.07904429,16.66,0,0,0,0,0,0
291,0,0.2,4.8,144.37104062,18.86,0,0,0,0,0,0
292,0,0.2,4.9,143.94858487,21.89,0,0,0,0,0,0
293,0,0.2,5.0,143.86429639,26.64,0,0,0,0,0,0
294,0,0.2,5.1,144.16403267,37.64,0,0,0,0,0,0
295,0,0.2,5.2,144.88836184,33.01,0,0,0,0,0,0
296,0,0.2,5.3,146.07338968,25.14,0,0,0,0,0,0
297,0,0.2,5.4,147.75043185,21.15,0,0,0,0,0,0
298,0,0.2,5.5,149.94426735,18.52,0,0,0,0,0,0
299,0,0.2,5.6,152.67004151,16.6,0,0,0,0,0,0
300,0,0.2,5.7,155.92923545,15.13,0,0,0,0,0,0
301,0,0.2,5.8,159.70539814,15.15,0,0,0,0,0,0
302,0,0.2,5.9,163.96047268,16.78,0,0,0,0,0,0
303,0,0.2,6.0,168.63250087,18.82,0,0,0,0,0,0
304,0,0.2,6.1,173.63527842,21.5,0,0,0,0,0,0
305,0,0.2,6.2,178.86022313,25.4,0,0,0,0,0,0
306,0,0.2,6.3,184.18039477,32.51,0,0,0,0,0,0
307,0,0.2,6.4,189.45633794,44.74,0,0,0,0,0,0
308,0,0.2,6.5,194.54323885,29.24,0,0,0,0,0,0
309,0,0.2,6.6,199.29879037,24.1,0,0,0,0,0,0
310,0,0.2,6.7,203.59112744,21.0,0,0,0,0,0,0
311,0,0.2,6.8,207.30620684,18.81,0,0,0,0,0,0
312,0,0.2,6.9,210.35405483,19.83,0,0,0,0,0,0
313,0,0.2,7.0,212.67339507,20.33,0,0,0,0,0,0
314,0,0.2,7.1,214.23430422,20.07,0,0,0,0,0,0
315,0,0.2,7.2,215.03872209,19.85,0,0,0,0,0,0
316,0,0.2,7.3,215.11885627,22.41,0,0,0,0,0,0
317,0,0.2,7.4,214.53374088,26.1,0,0,0,0,0,0
318,0,0.2,7.5,213.36440203,32.68,0,0,0,0,0,0
319,0,0.2,7.6,211.7082136,50.28,0,0,0,0,0,0
320,0,0.2,7.7,209.67306867,30.69,0,0,0,0,0,0
321,0,0.2,7.8,207.37193632,25.19,0,0,0,0,0,0
322,0,0.2,7.9,204.91822928,21.91,0,0,0,0,0,0
323,0,0.2,8.0,202.42220567,19.59,0,0,0,0,0,0
324,0,0.2,8.1,199.98840873,21.27,0,0,0,0,0,0
325,0,0.2,8.2,197.71395656,24.49,0,0,0,0,0,0
326,0,0.2,8.3,195.68736638,29.75,0,0,0,0,0,0
327,0,0.2,8.4,193.98755745,43.23,0,0,0,0,0,0
328,0,0.2,8.5,192.68272688,32.73,0,0,0,0,0,0
329,0,0.2,8.6,191.8289187,26.1,0,0,0,0,0,0
330,0,0.2,8.7,191.468277,22.45,0,0,0,0,0,0
331,0,0.2,8.8,191.62714729,19.97,0,0,0,0,0,0
332,0,0.2,8.9,192.31432317,18.14,0,0,0,0,0,0
333,0,0.2,9.0,193.5197936,16.73,0,0,0,0,0,0
334,0,0.2,9.1,195.21431465,15.9,0,0,0,0,0,0
335,0,0.2,9.2,197.35002081,17.24,0,0,0,0,0,0
336,0,0.2,9.3,199.86213807,18.88,0,0,0,0,0,0
337,0,0.2,9.4,202.67170689,20.97,0,0,0,0,0,0
338,0,0.2,9.5,205.68910513,23.78,0,0,0,0,0,0
339,0,0.2,9.6,208.8180963,27.99,0,0,0,0,0,0
340,0,0.2,9.7,211.96011477,36.45,0,0,0,0,0,0
341,0,0.2,9.8,215.01852199,40.41,0,0,0,0,0,0
342,0,0.2,9.9,217.90260518,29.45,0,0,0,0,0,0
343,0,0.2,10.0,220.53112987,24.85,0,0,0,0,0,0
344,0,0.2,10.1,222.8352929,21.94,0,0,0,0,0,0
345,0,0.2,10.2,224.76095542,20.2,0,0,0,0,0,0
346,0,0.2,10.3,226.27007317,19.81,0,0,0,0,0,0
347,0,0.2,10.4,227.34128836,19.04,0,0,0,0,0,0
348,0,0.2,10.5,227.9697075,18.08,0,0,0,0,0,0
349,0,0.2,10.6,228.16595677,19.57,0,0,0,0,0,0
350,0,0.2,10.7,227.95467071,21.59,0,0,0,0,0,0
351,0,0.2,10.8,227.37261588,24.31,0,0,0,0,0,0
352,0,0.2,10.9,226.46666445,28.4,0,0,0,0,0,0
353,0,0.2,11.0,225.2918056,36.5,0,0,0,0,0,0
354,0,0.2,11.1,223.90931713,41.77,0,0,0,0,0,0
355,0,0.2,11.2,222.38513004,30.14,0,0,0,0,0,0
356,0,0.2,11.3,220.78832679,25.39,0,0,0,0,0,0
357,0,0.2,11.4,219.18964398,25.72,0,0,0,0,0,0
358,0,0.2,11.5,217.65982267,30.87,0,0,0,0,0,0
359,0,0.2,11.6,216.2676728,43.28,0,0,0,0,0,0
360,0,0.2,11.7,215.07779058,34.25,0,0,0,0,0,0
361,0,0.2,11.8,214.14797213,27.52,0,0,0,0,0,0
362,0,0.2,11.9,213.52648131,23.83,0,0,0,0,0,0
363,0,0.2,12.0,213.24942489,21.33,0,0,0,0,0,0
364,0,0.3,0.0,275.8325669,96.47,0,0,0,0,0,0
365,0,0.3,0.1,275.045746,96.46,0,0,0,0,0,0
366,0,0.3,0.2,272.70764259,96.26,0,0,0,0,0,0
367,0,0.3,0.3,268.88448417,93.36,0,0,0,0,0,0
368,0,0.3,0.4,263.68383094,85.91,0,0,0,0,0,0
369,0,0.3,0.5,257.25040312,78.44,0,0,0,0,0,0
370,0,0.3,0.6,249.76035617,72.1,0,0,0,0,0,0
371,0,0.3,0.7,241.4141357,66.67,0,0,0,0,0,0
372,0,0.3,0.8,232.42810816,61.95,0,0,0,0,0,0
373,0,0.3,0.9,223.02525367,57.76,0,0,0,0,0,0
374,0,0.3,1.0,213.42533338,54.0,0,0,0,0,0,0
375,0,0.3,1.1,203.83510526,50.59,0,0,0,0,0,0
376,0,0.3,1.2,194.43934383,47.46,0,0,0,0,0,0
377,0,0.3,1.3,185.39357633,44.58,0,0,0,0,0,0
378,0,0.3,1.4,176.81950469,41.92,0,0,0,0,0,0
379,0,0.3,1.5,168.80394858,39.44,0,0,0,0,0,0
380,0,0.3,1.6,161.40175164,37.14,0,0,0,0,0,0
381,0,0.3,1.7,154.64244938,34.99,0,0,0,0,0,0
382,0,0.3,1.8,148.53971609,32.99,0,0,0,0,0,0
383,0,0.3,1.9,143.10188859,31.13,0,0,0,0,0,0
384,0,0.3,2.0,138.34141605,29.4,0,0,0,0,0,0
385,0,0.3,2.1,134.28105332,27.79,0,0,0,0,0,0
386,0,0.3,2.2,130.95505929,26.3,0,0,0,0,0,0
387,0,0.3,2.3,128.4045763,24.92,0,0,0,0,0,0
388,0,0.3,2.4,126.66768535,23.64,0,0,0,0,0,0
389,0,0.3,2.5,125.76614944,22.46,0,0,0,0,0,0
390,0,0.3,2.6,125.69212725,21.36,0,0,0,0,0,0
391,0,0.3,2.7,126.3985426,20.34,0,0,0,0,0,0
392,0,0.3,2.8,127.79591153,19.4,0,0,0,0,0,0
393,0,0.3,2.9,129.75647908,18.51,0,0,0,0,0,0
394,0,0.3,3.0,132.1243798,17.69,0,0,0,0,0,0
395,0,0.3,3.1,134.72917077,16.91,0,0,0,0,0,0
396,0,0.3,3.2,137.39989393,16.18,0,0,0,0,0,0
397,0,0.3,3.3,139.97751707,15.49,0,0,0,0,0,0
398,0,0.3,3.4,142.3245942,14.83,0,0,0,0,0,0
399,0,0.3,3.5,144.33182073,14.3,0,0,0,0,0,0
400,0,0.3,3.6,145.921667,15.52,0,0,0,0,0,0
401,0,0.3,3.7,147.04949336,16.51,0,0,0,0,0,0
402,0,0.3,3.8,147.70259401,17.03,0,0,0,0,0,0
403,0,0.3,3.9,147.8975846,16.91,0,0,0,0,0,0
404,0,0.3,4.0,147.676504,16.26,0,0,0,0,0,0
405,0,0.3,4.1,147.10197297,15.3,0,0,0,0,0,0
406,0,0.3,4.2,146.25175014,14.25,0,0,0,0,0,0
407,0,0.3,4.3,145.21304408,13.24,0,0,0,0,0,0
408,0,0.3,4.4,144.0769682,12.34,0,0,0,0,0,0
409,0,0.3,4.5,142.93354166,13.47,0,0,0,0,0,0
410,0,0.3,4.6,141.86762319,14.84,0,0,0,0,0,0
411,0,0.3,4.7,140.95609116,16.54,0,0,0,0,0,0
